team_id,event_team_name,merged_pos,n_events,touches,passes,pass_acc,avg_pass_len,forward_pass_share,backward_pass_share,passdir_back,passdir_left,passdir_right,passdir_center,prog_passes,final_third_entries,box_entries,long_passes,switches,prog_pass_share,prog_pass_completed_share,final_third_entry_pass_share,box_entry_pass_share,short_pass_share,long_pass_share,switch_pass_share,progression_x_mean,mean_x,mean_y,std_x,std_y,final_third_share,middle_third_share,defensive_third_share,wide_left_share,wide_right_share,central_share,opp_half_event_share,box_touch_share,def_actions,aerials,dribbles,losses,shots,high_def_actions,box_shots,high_def_action_share,def_action_x_mean,box_shot_share,minutes_played,team_events,team_passes,team_def,team_shots,team_touches,event_share_team,pass_share_team,def_share_team,shot_share_team,touch_share_team,mean_y_sym,wide_share,passdir_wide,n_events_p90,touches_p90,passes_p90,def_actions_p90,aerials_p90,dribbles_p90,losses_p90,shots_p90,prog_passes_p90,final_third_entries_p90,box_entries_p90,long_passes_p90,switches_p90,high_def_actions_p90,box_shots_p90,total_weight,n_formations,n_slots,n_base_pos,dominant_cluster,cluster_support
170,Fulham,AMC,50.142857142857146,46.0,33.392857142857146,0.8672837589845078,17.532850551137326,0.48466061064681426,0.509944475101218,0.3806714301539807,0.2611517673895489,0.09277307037915287,0.2654037320773175,2.4642857142857144,3.107142857142857,1.3571428571428572,3.892857142857143,4.785714285714286,0.0790152843899941,0.05527962802135559,0.09426349465306474,0.0394646642142143,0.3331326030222705,0.12224914407000327,0.14299068501002937,0.3569755097693748,55.05911877412872,57.59344288040422,21.632295099559695,23.228217925547977,0.3527343029564466,0.46007453460213943,0.18719116244141393,0.4616738274786031,0.22411450652876402,0.31421166599263284,0.611552052820769,0.058212666158120964,6.571428571428571,0.9642857142857143,1.5,0.8214285714285714,1.25,1.9642857142857142,0.8928571428571429,0.31532673675530815,45.799824134199135,0.7053571428571429,76.17857142857143,702.7142857142857,470.64285714285717,97.53571428571429,11.464285714285714,625.2142857142857,0.07125222933210884,0.07096535419607096,0.06812410411179566,0.10097520482858825,0.07345961141081447,14.541938090218972,0.6857883340073672,0.3539248377687018,58.716933129764925,53.91576156124342,39.0125020441791,7.647901315374253,1.1184803483459143,1.748869561047897,1.0089036583335262,1.4497433563052318,2.876454535778436,3.5948429479146915,1.4816868022536778,4.45002136261453,5.430038262164318,2.3152558257438995,1.020934103381391,28,2,3,1,AMC_C0,26
170,Fulham,DC,83.58620689655173,74.86206896551724,61.53448275862069,0.8650494347141389,24.52328745309842,0.685046671909898,0.3120381965842542,0.6119107106432793,0.1016042344199871,0.09673790927099167,0.189747145665742,13.068965517241379,7.706896551724138,0.7586206896551724,21.396551724137932,20.862068965517242,0.20835760160249994,0.11150298794914466,0.12207375447493533,0.011674388749171753,0.17156224293132832,0.3384629678851994,0.3256293422891701,5.700581607274924,33.73203326182465,51.240783768962494,18.655702724685316,16.559895843896875,0.04847009632740833,0.4210021390155177,0.530527764657074,0.3204609661938135,0.2789388354920986,0.4006001983140878,0.21310728016282415,0.012722719431464986,12.293103448275861,2.810344827586207,0.5344827586206896,0.3275862068965517,0.41379310344827586,0.46551724137931033,0.3103448275862069,0.043653719224206036,24.81095406854335,0.82010582010582,97.3103448275862,705.3275862068965,473.98275862068965,96.32758620689656,10.775862068965518,627.0172413793103,0.11824567053871578,0.12945368347310943,0.12865912314879588,0.033064027120288456,0.1191462348459226,16.866243658631014,0.5993998016859121,0.1983421436909788,77.27596103643646,69.19265960350343,56.85586640701664,11.371289877944022,2.6084153743720018,0.4912094878146615,0.29616986198999506,0.37393325180582027,11.974757459483047,7.105506891702568,0.7012923741251033,19.663486370367497,19.227969850050965,0.43430011680559255,0.2804911061407766,58,6,3,1,DC_C0,39
170,Fulham,DL,88.61764705882354,80.23529411764706,60.23529411764706,0.7763704274992564,20.75483559515054,0.5952800384906768,0.4010855280071838,0.4313480322983554,0.3069422245709156,0.010790074393504113,0.2509196687372248,9.0,5.970588235294118,4.852941176470588,13.676470588235293,11.941176470588236,0.15443362481939726,0.08517884955802145,0.09906379619121304,0.08249743322510496,0.2343489354036673,0.23615748401108744,0.20279089967683972,2.6463635971545756,47.29673270537435,84.36541080251135,25.494231668804893,14.41172790525956,0.26860411218111446,0.3643161365321104,0.367079751286775,0.8878461703565047,0.010031762495284823,0.10212206714821047,0.4609417288083993,0.02925363895650554,15.617647058823529,1.8823529411764706,2.3823529411764706,0.5882352941176471,0.5882352941176471,1.5588235294117647,0.20588235294117646,0.09726035012160329,27.957563003793258,0.3573232323232324,98.82352941176471,707.8823529411765,473.9117647058824,97.23529411764706,12.147058823529411,628.9117647058823,0.1251053833212588,0.1264014205109581,0.1587443836158235,0.04372260221718425,0.12745592119576368,34.365410802511356,0.8978779328517895,0.3177322989644197,80.81949760142952,73.17851286306913,54.88603582424785,14.260437762867397,1.7171594495240707,2.167939776968103,0.5402750138367877,0.5351650442985336,8.201219638153011,5.442079918194571,4.404061349731967,12.432029746777236,10.855284876712185,1.4192141445063462,0.19123485157308395,34,4,1,1,DL_C0,34
170,Fulham,DMC,60.025,52.675,40.9,0.8233001706182792,21.95349490236604,0.5638826606650952,0.43049452405825556,0.3966685062765763,0.12701914630329375,0.14520504694682113,0.3311073004733088,4.625,4.375,3.975,10.875,11.75,0.11156714696515291,0.06649960433059912,0.10188347619919043,0.09642296183962462,0.24056969997714583,0.2613987224122639,0.28103159451902854,1.727760184789132,51.277491438971616,47.29131592618058,21.60389333689886,23.725921479569315,0.2712022589804746,0.49978762626897255,0.22901011475055277,0.27822598277559285,0.3324083681733385,0.3893656490510685,0.5263892110144799,0.02971196819993039,8.85,1.65,0.875,0.625,0.9,1.25,0.35,0.15124621905871904,37.43331470612721,0.30119444444444443,84.125,709.475,472.65,97.85,12.275,630.15,0.08465024103821545,0.0871141595258709,0.08962034883646913,0.0727453595381227,0.08367213987872617,10.16918322174401,0.6106343509489314,0.27222419325011493,64.73402292202536,56.58518114656258,44.01406711102355,9.462321887927349,1.7344467187037345,0.9562500749216429,0.6993024881397722,0.9625722626032358,4.973533736223409,4.565766430200865,4.414338301533556,11.661769164437885,12.579187623716829,1.3360813403903602,0.3641068241863225,40,1,2,1,DMC_C0,21
170,Fulham,DR,71.88,63.84,48.28,0.7958895903960556,19.12035807980815,0.5393017110481059,0.4562101937137989,0.5077863755095546,0.0051795915320437405,0.2881166732307994,0.19891735972760205,7.16,4.24,1.88,8.56,6.48,0.15339336127826278,0.07844459435461183,0.08699616412094931,0.04264152090642009,0.2814389950185484,0.1794435914984085,0.13259572519006677,2.0208125565374333,43.089924558402856,15.474984005464762,23.883995959678796,12.97669929773237,0.20653729098473256,0.38565246252934726,0.4078102464859202,0.002617815725755056,0.8939429608001315,0.10343922347411352,0.38707635506980465,0.03499494552537556,12.24,3.08,0.84,0.24,0.52,1.16,0.52,0.09782505729564553,27.531127558715795,1.0,94.96,696.6,464.56,98.08,11.84,619.36,0.1026848070750882,0.10287816641515751,0.12490352236839312,0.04197043307569623,0.10227700431333835,34.52501599453523,0.8965607765258865,0.2932962647628431,67.79157469656523,60.17171088343693,45.57503436217559,11.575436283305201,2.7846084021850044,0.7859345050789819,0.21713522465227797,0.4819371343426914,6.834914110758704,4.041476732248816,1.8272371569180605,8.064985537873369,6.0703879916011525,1.1013245816869957,0.4819371343426914,25,4,1,1,DR_C1,25
170,Fulham,FW,42.82142857142857,35.57142857142857,16.642857142857142,0.7080671844436675,16.73567632322291,0.4879045909475043,0.5084417736853053,0.3333825147852103,0.11900788045211201,0.17916929376899235,0.3684403109936853,1.5,1.4642857142857142,0.8214285714285714,2.4642857142857144,2.4285714285714284,0.09603145959594142,0.06045686973482003,0.09642405774005151,0.04623730953311698,0.4395396869188645,0.14818873566986654,0.14231447112164328,1.156623798011924,58.222535683236956,47.21831420016298,23.541294318569157,26.096303248637103,0.4039503859810443,0.4516863946590314,0.14436321935992427,0.26746441481957495,0.33310786550447186,0.3994277196759532,0.6410106302210439,0.16463581085148654,4.821428571428571,6.071428571428571,1.5357142857142858,1.5,2.9285714285714284,1.3928571428571428,2.4642857142857144,0.2943645640074211,42.47910405071119,0.8232814178302901,82.82142857142857,706.9642857142857,475.0,96.28571428571429,11.5,630.1785714285714,0.06138259258144622,0.03554855483168295,0.050476371350294987,0.292121062938732,0.057357120430342086,5.1480961003255645,0.6005722803240466,0.2981771742211044,47.01005724665682,39.10207466461194,18.20600484218046,5.319364426551339,6.570506050527142,1.6761684879136216,1.6888219100453503,3.199758097082614,1.6319495728829507,1.5590669562445783,0.8523823412743798,2.693928381598916,2.6203837792161777,1.4887949222923393,2.7077054667883047,28,6,1,1,FW_C0,26
170,Fulham,GK,49.67857142857143,40.92857142857143,36.285714285714285,0.8641502766963847,31.00359479620425,0.950976686424568,0.045554906982025335,0.8467646491423989,0.02676653418474379,0.0173770618353025,0.10909175483755483,10.142857142857142,1.9642857142857142,0.14285714285714285,18.321428571428573,18.285714285714285,0.28312449551142205,0.15289419594359005,0.05261804579056192,0.004237049549549546,0.07680517761539081,0.5044493881569475,0.5024448201225428,11.768949428618198,10.641788278245343,50.040164277196006,7.149891967919956,8.560043949432425,0.0,0.00982103039930173,0.9901789696006983,0.03457365286930732,0.03259947050417424,0.9328268766265183,0.0006053268765133143,0.0,1.8571428571428572,0.21428571428571427,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,12.472991071428575,,99.57142857142857,731.7142857142857,497.7142857142857,96.28571428571429,12.071428571428571,651.6428571428571,0.06875707358839524,0.07492672031549381,0.019842434338785853,0.0,0.06372113158812158,1.5676396222078939,0.0671731233734816,0.0441435960200463,44.927584867735156,37.01289891998334,32.82155270551594,1.678804874141891,0.19329789540122436,0.0,0.12935031342292494,0.0,9.1817745151121,1.7799260673838906,0.12802369704279953,16.575704393926788,16.53994820489701,0.0,0.0,28,6,1,1,GK_C1,28
170,Fulham,LEFT_ATTACK_WIDE,60.333333333333336,55.925925925925924,40.44444444444444,0.7764417411459114,20.266741973641498,0.5299058754047602,0.46606536178988117,0.2400637928488761,0.301337177307549,0.028663761402044532,0.4299352684415303,4.888888888888889,3.6666666666666665,5.481481481481482,8.88888888888889,9.333333333333334,0.12367344117515423,0.06636753620915273,0.09095134426887384,0.13491203806395985,0.27974215556519666,0.2204568218242736,0.23022334532088,1.838833299226703,60.7549276954058,75.41705158880346,22.12501536898092,21.069238956585437,0.4881652301575829,0.3739452425054601,0.13788952733695703,0.7542404317418437,0.06614663677145753,0.17961293148669866,0.6897649104144891,0.06295146978510248,6.925925925925926,0.9629629629629629,2.888888888888889,1.037037037037037,1.9259259259259258,2.185185185185185,1.1851851851851851,0.3062049062049062,43.82101731601732,0.6915204678362573,82.14814814814815,727.3703703703703,490.4074074074074,97.37037037037037,12.481481481481481,644.8518518518518,0.08269177485530269,0.08255111728314564,0.07001922350576491,0.1441985808213878,0.08649976947809049,25.417051588803453,0.8203870685133012,0.33000093870959357,66.14289372255418,61.28772436118249,44.384305667640994,7.669240689530433,0.9980426057005289,3.1424059710450964,1.0840100033193902,2.1019003934461193,5.262249126006078,3.8439527118333783,5.933070029429815,9.626347833766303,10.11563645770754,2.3871108273573216,1.3384349632536992,27,3,2,2,LEFT_ATTACK_WIDE_C0,27
170,Fulham,LEFT_WIDE_MID,71.14285714285714,63.714285714285715,47.0,0.7982680042703697,19.131308434740383,0.555304574583108,0.4421891597527316,0.4028437897450316,0.3050927950691404,0.0025062656641604,0.2895571495216676,4.571428571428571,3.142857142857143,4.571428571428571,8.285714285714286,9.142857142857142,0.08492360816429412,0.046970152085468446,0.06424036069216431,0.09196392587876913,0.2823430825204923,0.16532177649859495,0.18093587493350943,1.3702887773948296,50.49377436742554,83.15095644759155,26.6617233727462,15.651506120488042,0.3342694773009849,0.35732434506483546,0.3084061776341796,0.8576853905638055,0.017404837479723986,0.12490977195647031,0.5145981870222434,0.06170414774120122,11.285714285714286,2.5714285714285716,2.857142857142857,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.07336934773909563,27.193936938411728,0.9444444444444445,96.28571428571429,715.1428571428571,484.57142857142856,98.0,8.857142857142858,639.4285714285714,0.09663204402871524,0.09273060162202261,0.11640638267867508,0.09795918367346938,0.09637369938470276,33.15095644759157,0.8750902280435296,0.3075990607333008,65.44081333868183,58.44426157439985,43.184655887379414,10.453509932592965,2.3610949049930974,2.569476671309165,0.38449197860962564,0.8737053695816582,4.167795815056381,2.8768610072898904,4.152516976248131,7.592526143323805,8.325537251201771,0.7727787064420727,0.7411575050750309,7,4,2,2,LEFT_WIDE_MID_C0,7
170,Fulham,MC,66.16666666666667,61.0,49.111111111111114,0.8550705228151798,20.91453279291662,0.5317163777762306,0.4634498011535353,0.42447054295809533,0.13718870557473417,0.12889569435291653,0.3094450571142539,4.833333333333333,5.5,3.388888888888889,11.555555555555555,12.722222222222221,0.09813958812706106,0.04787696501671814,0.11339904469007345,0.07748953275565856,0.2457419178287992,0.23303352683648726,0.2629211524519417,1.276330717107098,49.95921273251187,52.42578135221703,20.263178532948952,23.936166816121823,0.2422658424174372,0.5024807964568184,0.2552533611257443,0.3557932831463668,0.2858345345447279,0.3583721823089052,0.5195269395640709,0.018180587293756753,7.166666666666667,0.8333333333333334,1.4444444444444444,0.4444444444444444,0.6666666666666666,1.1666666666666667,0.16666666666666666,0.18333333333333332,37.875634411884405,0.125,83.55555555555556,713.6666666666666,488.5,91.66666666666667,9.666666666666666,635.2777777777778,0.09194743265734723,0.09975845575070896,0.07792494187484378,0.0678904428904429,0.09511113707472035,10.043855374812106,0.6416278176910949,0.2660843999276507,72.44076133990922,66.67740534555597,53.89592601593475,7.508916858413278,0.9356200598015746,1.519151228788777,0.4475729942764634,0.7991738684561106,5.202543959587726,5.852716750484624,4.1189744401299855,12.730972818880623,14.127380491727195,1.2228229494374725,0.18776671408250356,18,5,3,1,MC_C1,13
170,Fulham,RIGHT_ATTACK_WIDE,50.608695652173914,43.21739130434783,27.0,0.7298724120170439,19.01245486613609,0.47943442315507984,0.5128016016896406,0.2521186407585678,0.04458106605341499,0.28386608400256186,0.41943420918545526,2.4782608695652173,2.0434782608695654,3.4782608695652173,5.304347826086956,5.739130434782608,0.08671096167487861,0.04129213353293835,0.07251471004483402,0.11870117494357768,0.3426273355051119,0.19156557712522043,0.20423113434489548,0.36860298292271465,61.257898699243164,26.27725647184022,24.36716605846584,21.34052352160512,0.4960789304270664,0.34093935154943866,0.16298171802349493,0.08555594807816898,0.7142120977671264,0.2002319541547046,0.6819074577734952,0.11363916545670098,6.956521739130435,2.260869565217391,3.608695652173913,0.9130434782608695,1.8695652173913044,1.8695652173913044,1.2608695652173914,0.27542348955392437,42.844826839826844,0.7509057971014492,84.30434782608695,697.7826086956521,465.2173913043478,94.91304347826087,12.521739130434783,618.8260869565217,0.07245033631797242,0.0574252128747148,0.07395632592481292,0.14589354835350257,0.06979284175899098,23.722743528159775,0.7997680458452953,0.32844715005597686,54.57552969961449,46.612235087609314,28.831816165231523,7.593002220044282,2.4843299041572533,3.9533793921685367,0.931655930470754,1.957900235065361,2.501075562582958,2.1711832427574267,3.6164356651793144,5.54161027472736,6.008944327809726,2.1469203351119988,1.3406551300412655,23,3,2,2,RIGHT_ATTACK_WIDE_C1,23
170,Fulham,RIGHT_WIDE_MID,53.714285714285715,48.142857142857146,34.142857142857146,0.8153584900309141,20.227204346877546,0.4819856868695463,0.5148397099558505,0.3971508456469743,0.05163043478260869,0.2696207587660833,0.28159796080433364,3.142857142857143,1.4285714285714286,2.142857142857143,5.285714285714286,5.285714285714286,0.1094422700587084,0.05969504240052183,0.05428353989997824,0.07469286801478581,0.20965569074562523,0.1905839643778893,0.1873550015598854,0.9020469658230887,50.534311856025234,23.0824453466683,26.65720728520884,16.938582464258992,0.3478959025470653,0.33002462988196024,0.32207946757097433,0.03655132533133282,0.7222471434185077,0.24120153125015945,0.5249549313348745,0.060898483549458766,9.428571428571429,2.4285714285714284,0.42857142857142855,0.2857142857142857,1.0,1.7142857142857142,0.8571428571428571,0.18109410430839,30.124399391335484,0.9166666666666666,88.0,715.1428571428571,484.57142857142856,98.0,8.857142857142858,639.4285714285714,0.07458525776087448,0.06944425935774992,0.09687698304665507,0.11385281385281384,0.07512672600153043,26.9175546533317,0.7587984687498405,0.321251193548692,53.12326459536711,47.37444492348394,33.441723163913025,8.993878547518618,2.3648095061607006,0.5067226890756303,0.3478057889822596,1.0843227179860844,3.2024975606804373,1.540540356556664,2.252840578175465,5.615306572674074,5.619176959712777,1.6694340862657693,0.9255925592559254,7,4,2,2,RIGHT_WIDE_MID_C1,4
174,Nottingham Forest,AMC,62.24,56.04,36.04,0.7638659170197686,19.90975919239793,0.577555110391652,0.4163558735103365,0.26299946016729564,0.24168161401474095,0.13520505193572002,0.3601138738822433,5.48,5.4,3.48,7.64,7.8,0.15883797627994808,0.08585006240956666,0.14864756401820503,0.0976724186540511,0.33686915081609475,0.21957247218853562,0.21929621661975557,2.8038397070248964,56.983115747206426,53.20646565997084,21.387127698197705,27.130746260695656,0.37173750773226283,0.48411854973919666,0.1441439425285405,0.38745599255448915,0.2768725600380249,0.335671447407486,0.6383228880432449,0.06640438078009242,7.88,2.88,2.72,1.76,2.12,1.84,1.2,0.25670129870129865,42.27238585858586,0.6480902777777778,89.76,590.92,342.2,105.56,11.32,515.04,0.10596650206119872,0.10523597377157602,0.0752246044522986,0.19078243961061297,0.10927118207719573,5.764245749256936,0.664328552592514,0.37688666595046094,62.99211030729696,56.544687451012784,36.386598110091086,7.934933061560428,2.9090648567766992,2.7809088267159985,1.797584404904779,2.174480401835749,5.5572913834896225,5.383922894396834,3.6638655070071753,7.834258302242512,7.923143970418917,1.8834935148793952,1.271731754835423,25,5,3,1,AMC_C1,21
174,Nottingham Forest,DC,56.109375,48.9375,33.578125,0.7911953683051701,25.39948038520056,0.7731304206520083,0.22408221913875656,0.5693892308877432,0.11745301518866147,0.08400836604396543,0.22914938787962985,9.515625,5.671875,1.078125,12.265625,11.078125,0.28482305232897126,0.14832693790636817,0.16309134452070093,0.030800538064221464,0.17302214226144352,0.3704085511103836,0.33281894288050196,7.404047143304817,34.542138608553714,52.67408101051591,21.38373466908401,17.85285210980028,0.08421013144182889,0.38387987828056996,0.531909990277601,0.311200820698828,0.21732962548738277,0.47146955381378913,0.21944800836508938,0.05180582845472701,13.203125,2.625,0.5,0.28125,0.859375,0.515625,0.640625,0.03616424291008269,21.440952305662307,0.6981132075471698,98.03125,585.484375,340.609375,104.265625,11.125,511.890625,0.09589046887438865,0.09797795758802372,0.12624715527334188,0.07663700644846638,0.09574085481241333,13.330460719690283,0.5285304461862108,0.20146138123262694,51.96738355944373,45.29669210917021,31.15553643114627,12.205543648730156,2.3967018316516464,0.4676652236561922,0.26232031336050926,0.779256187016879,8.809673657271839,5.264887072376313,1.0042019785207075,11.346250770210897,10.26881582675498,0.4783750060848259,0.5828219651596628,64,6,3,1,DC_C1,55
174,Nottingham Forest,DL,67.50000000000001,60.266666666666666,41.03333333333333,0.7415780005000265,17.99010417999763,0.63292620771152,0.36579174100642864,0.3824996504679737,0.42785339279186513,0.009766012303052336,0.17988094443710875,8.233333333333333,5.0,2.7,6.8,4.766666666666667,0.20480325383944184,0.07610961072844481,0.11943661659709708,0.0675805251652363,0.3305449471356562,0.1669573045213239,0.11764470865550386,3.8669066191612993,44.21235548036516,83.37718369135776,25.454646229865126,16.90629183351707,0.247079376036942,0.3595487079921069,0.39337191597095106,0.8656018280868432,0.022872635715927372,0.11152553619722944,0.43529975143777094,0.018376275589610216,13.866666666666667,1.5333333333333334,1.8,0.6333333333333333,0.8,0.9666666666666667,0.3,0.06856858140139872,24.56295384888303,0.4263117283950617,92.76666666666667,592.5,351.0,101.53333333333333,10.966666666666667,518.4,0.11344188264010256,0.11613358571449536,0.1363405635953551,0.07184017636417016,0.11548104488740178,33.377183691357764,0.8884744638027705,0.4376194050949175,65.37959098755535,58.18976844655035,39.63833770185263,13.43859312043151,1.4500404066271038,1.8250771203727667,0.5915277502244931,0.7731113301036318,8.037852075362892,4.890620724808442,2.6635355690277263,6.61073774130304,4.6298321015258175,0.8904338153824588,0.27630759621341394,30,4,1,1,DL_C0,30
174,Nottingham Forest,DMC,63.74418604651163,54.651162790697676,36.604651162790695,0.809112730278546,19.06550592689147,0.5964086555893107,0.39581255620195765,0.43339579508304044,0.17434294112934312,0.1534349938399779,0.23882626994763848,5.046511627906977,4.3023255813953485,2.255813953488372,7.441860465116279,7.651162790697675,0.13689594512118408,0.06799716871227358,0.11441027703075364,0.056475363796670945,0.32485676194681856,0.1921785343241118,0.19473170434692527,2.363613779077882,46.382303275098,50.321189624381276,22.39107211067414,25.536668703980098,0.21087538212584583,0.474979759878498,0.31414485799565617,0.3435545190222086,0.3319294662723355,0.32451601470545577,0.4474676696099528,0.03080954165850915,13.255813953488373,2.604651162790698,1.0232558139534884,0.813953488372093,0.7209302325581395,1.9767441860465116,0.3488372093023256,0.14962223748763454,32.72283485447575,0.4296747967479675,84.18604651162791,586.4418604651163,339.09302325581393,105.02325581395348,10.627906976744185,511.3953488372093,0.10732964979232551,0.10632737316058277,0.1256162295092563,0.05923886115404582,0.10552294595267217,10.64780090512549,0.6754839852945442,0.32777793496932106,68.65537932916,58.69190675402028,39.46951955839272,14.349439474063065,2.7197668440652407,1.0143944058470693,0.8485690891297626,0.7825677294556624,5.375495277024327,4.64017795911266,2.3597704863799938,7.909941296735981,8.167653614380411,2.1272019110646494,0.3484757888746236,43,2,2,1,DMC_C0,26
174,Nottingham Forest,DR,60.583333333333336,53.416666666666664,37.33333333333333,0.7309640748503484,19.748446326148038,0.6729779353503772,0.32336781747403404,0.4015169910864748,0.011409819938385775,0.36010901415867186,0.22696417481646755,7.375,4.25,3.3333333333333335,8.25,6.458333333333333,0.19973900727312957,0.0894977893119882,0.1070489393700521,0.09287375236752976,0.2918089848062125,0.2239604225311936,0.1722046276071316,3.8353363537336347,42.890984150286265,16.63644658041892,25.64969713415076,15.411105483586224,0.22642562813345687,0.3551033647471424,0.4184710071194007,0.016318790549284718,0.8688681379528219,0.11481307149789337,0.3959078829692375,0.015948897670532074,12.708333333333334,0.9583333333333334,1.875,0.8333333333333334,0.20833333333333334,0.6666666666666666,0.16666666666666666,0.049718041945503576,23.65154460445541,0.9545454545454546,93.91666666666667,579.4166666666666,338.625,99.58333333333333,10.5,505.7916666666667,0.10489882912796976,0.11044197204213828,0.12860062393152957,0.019408831908831903,0.10612465917610364,33.36355341958108,0.8851869285021067,0.3715188340970575,57.958475243317686,50.89021772253943,35.77072209406726,12.150588062998343,0.9406872465060486,1.7461830387042108,0.7771536849588534,0.1904714326338297,6.9764106055510835,4.001974301244776,3.3357950698815677,8.013126739899405,6.279970713667666,0.6639121744102316,0.14582857549097258,24,4,1,1,DR_C1,22
174,Nottingham Forest,FW,35.54761904761905,29.714285714285715,15.833333333333334,0.6598702121424369,16.000979946959337,0.48186569765517123,0.5166462071067335,0.2701511845281195,0.21852985110946188,0.11271276575898422,0.3986061986034344,1.2142857142857142,1.6904761904761905,1.380952380952381,2.5238095238095237,2.7142857142857144,0.06814145852182117,0.028152377071549998,0.11080689739192612,0.06412619857168729,0.434472638276265,0.13789580118638053,0.1455831632329863,1.0430353671552468,61.01961587843647,53.80472931200354,22.57586959134843,25.680257463927134,0.4377352264856047,0.44699667449768465,0.11526809901671044,0.35974989567219257,0.24312659719514998,0.3971235071326574,0.7234763805503517,0.12913194430539277,2.8095238095238093,5.714285714285714,0.7619047619047619,0.8095238095238095,1.7857142857142858,0.8809523809523809,1.5238095238095237,0.33504761904761904,43.628215873015876,0.8884963768115941,87.95238095238095,594.6428571428571,350.57142857142856,103.14285714285714,10.928571428571429,521.3571428571429,0.0594375958374919,0.044943039330132405,0.027657094129692306,0.16930661920434142,0.05653638877363386,5.379730719011744,0.6028764928673425,0.33124261686844614,36.78918452537852,30.700246349975043,16.25316278609698,2.9410136065891654,5.842776255308258,0.8135027354737268,0.8928154714199517,1.8476010710299329,1.2004714874905595,1.7068975109662556,1.3860055252502734,2.544134481627348,2.67034072113182,0.9238187721364766,1.5681404283880849,42,6,3,1,FW_C0,37
174,Nottingham Forest,GK,39.81818181818182,32.75757575757576,26.848484848484848,0.5047386680582655,48.07935054298474,0.9943204185789615,0.004761307775492167,0.314190502167929,0.1235940868208269,0.10772950643738774,0.45448590457385624,20.848484848484848,6.666666666666667,0.36363636363636365,22.545454545454547,10.878787878787879,0.7817226856761309,0.2892271065001491,0.25479782989016164,0.014833398924308003,0.023191477672457675,0.8417944490438043,0.4094074866124105,27.7023508175449,10.330359840882354,48.40944500994097,8.724910003208208,9.647601453154271,0.0006060606060606061,0.015785996673619757,0.9836079427203197,0.03263881155116767,0.06381123511685084,0.9035499533319814,0.0028631138975966546,0.0,1.0606060606060606,0.48484848484848486,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,6.066268382352941,,100.24242424242425,578.8181818181819,334.75757575757575,102.87878787878788,10.333333333333334,504.7878787878788,0.06977847598524227,0.08312192639106307,0.011082903036507216,0.0,0.06612593665465448,1.7268389529387334,0.09645004666801854,0.2313235932582146,35.75890602317158,29.410522510861362,24.10080703217479,0.9483525193073823,0.43604770516010005,0.0,0.026737967914438505,0.0,18.73380915377199,5.998951122069111,0.32680814581350004,20.257098223110727,9.765793570585876,0.0,0.0,33,6,1,1,GK_C0,31
174,Nottingham Forest,LEFT_ATTACK_WIDE,46.88461538461539,43.0,29.384615384615383,0.8213867324549059,18.76577605930991,0.4339451708776477,0.5620986107635152,0.26311053517869626,0.3382459584153504,0.03788549905610389,0.36075800734984936,2.9615384615384617,2.076923076923077,2.923076923076923,5.538461538461538,5.730769230769231,0.11127582009281858,0.07510126457092042,0.07643337403416571,0.08905168882241836,0.3804226351565694,0.19293264771223784,0.19598567149532822,0.18318744661837474,60.08084341052123,77.67012140434842,22.550249306894553,20.867675906488287,0.4784559808904163,0.34970185157972167,0.17184216752986192,0.8009131872253642,0.05942702854622696,0.13965978422840875,0.6920363357134993,0.061724227802583846,5.961538461538462,0.7692307692307693,2.1538461538461537,0.8461538461538461,1.5769230769230769,1.5384615384615385,1.0,0.27904734154734157,43.36755439005439,0.6575,79.3076923076923,593.8461538461538,351.1923076923077,100.65384615384616,11.23076923076923,520.5384615384615,0.07848698386075657,0.08218900639864166,0.05894132496683251,0.13340137575372155,0.08221509692903793,27.67012140434843,0.8603402157715911,0.37613145747145427,53.57785147475844,49.057116616445484,33.220458544586435,7.128929504171155,0.9499529603878626,2.3475004285137806,0.8824605732289952,1.6886654549722002,3.5707614378801606,2.732086679237352,2.995680069275721,6.341879802576944,6.392843344276034,1.8546440802416446,1.0427961141438964,26,1,1,1,LEFT_ATTACK_WIDE_C0,26
